area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,daily,2023-07-21,1231.78,1231.78,103.56124550717776,103.56124550717776,1128.2187544928222,1128.2187544928222
Bradford - Penistone Hill,daily,2023-07-22,1998.23,1998.23,732.8552342593002,732.8552342593002,1265.3747657406996,1265.3747657406996
Bradford - Penistone Hill,daily,2023-07-23,1858.07,1858.07,681.4512469136075,681.4512469136075,1176.6187530863924,1176.6187530863924
Bradford - Penistone Hill,daily,2023-07-24,107.97,107.97,9.0775200745344,9.0775200745344,98.89247992546561,98.89247992546561
Bradford - Penistone Hill,daily,2023-07-25,12867.09,12867.09,1081.793718401786,1081.793718401786,11785.296281598216,11785.296281598216
Bradford - Penistone Hill,daily,2023-07-26,1746.68,1746.68,146.85118795765254,146.85118795765254,1599.8288120423476,1599.8288120423476
Bradford - Penistone Hill,daily,2023-07-27,2917.49,2917.49,245.2864132838137,245.2864132838137,2672.2035867161862,2672.2035867161862
Bradford - Penistone Hill,daily,2023-07-28,9854.2,9854.2,828.4866010787894,828.4866010787894,9025.713398921213,9025.713398921213
Bradford - Penistone Hill,daily,2023-07-29,1748.18,1748.18,641.1488484445853,641.1488484445853,1107.0311515554147,1107.0311515554147
Bradford - Penistone Hill,daily,2023-07-30,3544.52,3544.52,1299.9604824953958,1299.9604824953958,2244.5595175046037,2244.5595175046037
Bradford - Penistone Hill,daily,2023-07-31,1546.41,1546.41,130.01359468797574,130.01359468797574,1416.3964053120244,1416.3964053120244
Bradford - Penistone Hill,daily,2023-08-01,1608.39,1608.39,135.22453007947007,135.22453007947007,1473.16546992053,1473.16546992053
Bradford - Penistone Hill,daily,2023-08-02,1746.68,1746.68,146.85118795765254,146.85118795765254,1599.8288120423476,1599.8288120423476
Bradford - Penistone Hill,daily,2023-08-03,2917.49,2917.49,245.2864132838137,245.2864132838137,2672.2035867161862,2672.2035867161862
Bradford - Penistone Hill,daily,2023-08-04,1231.78,1231.78,103.56124550717776,103.56124550717776,1128.2187544928222,1128.2187544928222
Bradford - Penistone Hill,daily,2023-08-05,3434.63,3434.63,1259.6580840263737,1259.6580840263737,2174.9719159736264,2174.9719159736264
Bradford - Penistone Hill,daily,2023-08-06,3544.52,3544.52,1299.9604824953958,1299.9604824953958,2244.5595175046037,2244.5595175046037
Bradford - Penistone Hill,daily,2023-08-07,863.72,863.72,72.61679761764242,72.61679761764242,791.1032023823576,791.1032023823576
Bradford - Penistone Hill,daily,2023-08-08,1608.39,1608.39,135.22453007947007,135.22453007947007,1473.16546992053,1473.16546992053
Bradford - Penistone Hill,daily,2023-08-09,1746.68,1746.68,146.85118795765254,146.85118795765254,1599.8288120423476,1599.8288120423476
Bradford - Penistone Hill,daily,2023-08-10,3390.92,3390.92,285.0897876367527,285.0897876367527,3105.8302123632475,3105.8302123632475
Bradford - Penistone Hill,daily,2023-08-11,1231.78,1231.78,103.56124550717776,103.56124550717776,1128.2187544928222,1128.2187544928222
Bradford - Penistone Hill,daily,2023-08-12,3434.63,3434.63,1259.6580840263737,1259.6580840263737,2174.9719159736264,2174.9719159736264
Bradford - Penistone Hill,daily,2023-08-13,14864.56,14864.56,5451.60997530886,5451.60997530886,9412.95002469114,9412.95002469114
Bradford - Penistone Hill,daily,2023-08-14,1546.41,1546.41,130.01359468797574,130.01359468797574,1416.3964053120244,1416.3964053120244
Bradford - Penistone Hill,daily,2023-08-15,1608.39,1608.39,135.22453007947007,135.22453007947007,1473.16546992053,1473.16546992053
Bradford - Penistone Hill,daily,2023-08-16,1746.68,1746.68,146.85118795765254,146.85118795765254,1599.8288120423476,1599.8288120423476
Bradford - Penistone Hill,daily,2023-08-17,1376.48,1376.48,115.72682071126341,115.72682071126341,1260.7531792887366,1260.7531792887366
Bradford - Penistone Hill,daily,2023-08-18,1231.78,1231.78,103.56124550717776,103.56124550717776,1128.2187544928222,1128.2187544928222
Bradford - Penistone Hill,daily,2023-08-19,13985.43,13985.43,5129.187120034753,5129.187120034753,8856.242879965246,8856.242879965246
Bradford - Penistone Hill,daily,2023-08-20,4955.5,4955.5,1817.4404915209773,1817.4404915209773,3138.0595084790225,3138.0595084790225
Bradford - Penistone Hill,daily,2023-08-21,1546.41,1546.41,130.01359468797574,130.01359468797574,1416.3964053120244,1416.3964053120244
Bradford - Penistone Hill,daily,2023-08-22,1608.39,1608.39,135.22453007947007,135.22453007947007,1473.16546992053,1473.16546992053
Bradford - Penistone Hill,daily,2023-08-23,13973.47,13973.47,1174.812025895195,1174.812025895195,12798.657974104804,12798.657974104804
Bradford - Penistone Hill,daily,2023-08-24,1376.48,1376.48,115.72682071126341,115.72682071126341,1260.7531792887366,1260.7531792887366
Bradford - Penistone Hill,daily,2023-08-25,1231.78,1231.78,103.56124550717776,103.56124550717776,1128.2187544928222,1128.2187544928222
Bradford - Penistone Hill,daily,2023-08-26,3434.63,3434.63,1259.6580840263737,1259.6580840263737,2174.9719159736264,2174.9719159736264
Bradford - Penistone Hill,daily,2023-08-27,13491.63,13491.63,4948.084887220091,4948.084887220091,8543.545112779908,8543.545112779908
Bradford - Penistone Hill,daily,2023-08-28,11507.57,11507.57,967.4928006308216,967.4928006308216,10540.077199369178,10540.077199369178
Bradford - Penistone Hill,daily,2023-08-30,1746.68,1746.68,146.85118795765254,146.85118795765254,1599.8288120423476,1599.8288120423476
Bradford - Penistone Hill,daily,2023-08-31,1376.48,1376.48,115.72682071126341,115.72682071126341,1260.7531792887366,1260.7531792887366
Bradford - Penistone Hill,daily,2023-09-02,13491.63,13491.63,4948.084887220091,4948.084887220091,8543.545112779908,8543.545112779908
Bradford - Penistone Hill,daily,2023-09-03,4955.5,4955.5,1817.4404915209773,1817.4404915209773,3138.0595084790225,3138.0595084790225
Bradford - Penistone Hill,daily,2023-09-04,1546.41,1546.41,130.01359468797574,130.01359468797574,1416.3964053120244,1416.3964053120244
Bradford - Penistone Hill,daily,2023-09-06,2753.97,2753.97,231.53855663300453,231.53855663300453,2522.4314433669956,2522.4314433669956
Bradford - Penistone Hill,daily,2023-09-07,7620.89,7620.89,640.72225581938,640.72225581938,6980.1677441806205,6980.1677441806205
Bradford - Penistone Hill,daily,2023-09-09,3434.63,3434.63,1259.6580840263737,1259.6580840263737,2174.9719159736264,2174.9719159736264
Bradford - Penistone Hill,daily,2023-09-10,1376.79,1376.79,504.9407515530554,504.9407515530554,871.8492484469444,871.8492484469444
Bradford - Penistone Hill,daily,2023-09-11,1438.45,1438.45,120.93691535809954,120.93691535809954,1317.5130846419006,1317.5130846419006
Bradford - Penistone Hill,daily,2023-09-12,34.8,34.8,2.9257914105195617,2.9257914105195617,31.874208589480435,31.874208589480435
Bradford - Penistone Hill,daily,2023-09-13,3751.12,3751.12,315.3734102249465,315.3734102249465,3435.7465897750535,3435.7465897750535
Bradford - Penistone Hill,daily,2023-09-14,952.61,952.61,80.09017688434022,80.09017688434022,872.5198231156598,872.5198231156598
Bradford - Penistone Hill,daily,2023-09-16,3434.63,3434.63,1259.6580840263737,1259.6580840263737,2174.9719159736264,2174.9719159736264
Bradford - Penistone Hill,daily,2023-09-17,1858.55,1858.55,681.6272879661612,681.6272879661612,1176.9227120338385,1176.9227120338385
Bradford - Penistone Hill,daily,2023-09-18,1438.45,1438.45,120.93691535809954,120.93691535809954,1317.5130846419006,1317.5130846419006
Bradford - Penistone Hill,daily,2023-09-19,34.8,34.8,2.9257914105195617,2.9257914105195617,31.874208589480435,31.874208589480435
Bradford - Penistone Hill,daily,2023-09-20,3751.12,3751.12,315.3734102249465,315.3734102249465,3435.7465897750535,3435.7465897750535
Bradford - Penistone Hill,daily,2023-09-21,952.61,952.61,80.09017688434022,80.09017688434022,872.5198231156598,872.5198231156598
Bradford - Penistone Hill,daily,2023-09-23,1686.45,1686.45,618.5092355817884,618.5092355817884,1067.9407644182115,1067.9407644182115
Bradford - Penistone Hill,daily,2023-09-24,1858.55,1858.55,681.6272879661612,681.6272879661612,1176.9227120338385,1176.9227120338385
Bradford - Penistone Hill,daily,2023-09-25,1438.45,1438.45,120.93691535809954,120.93691535809954,1317.5130846419006,1317.5130846419006
Bradford - Penistone Hill,daily,2023-09-26,1598.96,1598.96,134.43170786679192,134.43170786679192,1464.5282921332082,1464.5282921332082
Bradford - Penistone Hill,daily,2023-09-27,2004.44,2004.44,168.52222226729398,168.52222226729398,1835.917777732706,1835.917777732706
Bradford - Penistone Hill,daily,2023-09-28,952.61,952.61,80.09017688434022,80.09017688434022,872.5198231156598,872.5198231156598
Bradford - Penistone Hill,daily,2023-09-30,1686.45,1686.45,618.5092355817884,618.5092355817884,1067.9407644182115,1067.9407644182115
Bradford - Penistone Hill,daily,2023-10-01,172.1,172.1,63.11805238437295,63.11805238437295,108.98194761562704,108.98194761562704
Bradford - Penistone Hill,daily,2023-10-03,1598.96,1598.96,134.43170786679192,134.43170786679192,1464.5282921332082,1464.5282921332082
Bradford - Penistone Hill,daily,2023-10-04,8058.28,8058.28,677.4955864241832,677.4955864241832,7380.784413575817,7380.784413575817
Bradford - Penistone Hill,daily,2023-10-05,952.61,952.61,80.09017688434022,80.09017688434022,872.5198231156598,872.5198231156598
Bradford - Penistone Hill,daily,2023-10-08,172.1,172.1,63.11805238437295,63.11805238437295,108.98194761562704,108.98194761562704
Bradford - Penistone Hill,daily,2023-10-10,278.36,278.36,23.402968305523714,23.402968305523714,254.9570316944763,254.9570316944763
Bradford - Penistone Hill,daily,2023-10-11,7977.21,7977.21,670.6796694801941,670.6796694801941,7306.530330519806,7306.530330519806
Bradford - Penistone Hill,daily,2023-10-17,1598.96,1598.96,134.43170786679192,134.43170786679192,1464.5282921332082,1464.5282921332082
Bradford - Penistone Hill,daily,2023-10-18,2004.44,2004.44,168.52222226729398,168.52222226729398,1835.917777732706,1835.917777732706
Bradford - Penistone Hill,daily,2023-10-24,12513.28,12513.28,1052.0473316501789,1052.0473316501789,11461.232668349823,11461.232668349823
Bradford - Penistone Hill,daily,2023-10-25,2004.44,2004.44,168.52222226729398,168.52222226729398,1835.917777732706,1835.917777732706
Bradford - Penistone Hill,daily,2023-10-27,1067.84,1067.84,89.77807758072439,89.77807758072439,978.0619224192756,978.0619224192756
Bradford - Penistone Hill,daily,2023-10-28,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-10-31,1598.96,1598.96,134.43170786679192,134.43170786679192,1464.5282921332082,1464.5282921332082
Bradford - Penistone Hill,daily,2023-11-01,2004.44,2004.44,168.52222226729398,168.52222226729398,1835.917777732706,1835.917777732706
Bradford - Penistone Hill,daily,2023-11-03,1067.84,1067.84,89.77807758072439,89.77807758072439,978.0619224192756,978.0619224192756
Bradford - Penistone Hill,daily,2023-11-04,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-11-07,1598.96,1598.96,134.43170786679192,134.43170786679192,1464.5282921332082,1464.5282921332082
Bradford - Penistone Hill,daily,2023-11-08,997.15,997.15,83.83485359194198,83.83485359194198,913.315146408058,913.315146408058
Bradford - Penistone Hill,daily,2023-11-10,1067.84,1067.84,89.77807758072439,89.77807758072439,978.0619224192756,978.0619224192756
Bradford - Penistone Hill,daily,2023-11-11,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-11-14,1564.16,1564.16,131.50591645627236,131.50591645627236,1432.654083543728,1432.654083543728
Bradford - Penistone Hill,daily,2023-11-17,1067.84,1067.84,89.77807758072439,89.77807758072439,978.0619224192756,978.0619224192756
Bradford - Penistone Hill,daily,2023-11-18,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-11-21,1564.16,1564.16,131.50591645627236,131.50591645627236,1432.654083543728,1432.654083543728
Bradford - Penistone Hill,daily,2023-11-24,8542.75,8542.75,718.2271428797698,718.2271428797698,7824.522857120231,7824.522857120231
Bradford - Penistone Hill,daily,2023-11-25,14491.01,14491.01,5314.609693680839,5314.609693680839,9176.400306319161,9176.400306319161
Bradford - Penistone Hill,daily,2023-12-01,2757.31,2757.31,231.81936534884176,231.81936534884176,2525.4906346511584,2525.4906346511584
Bradford - Penistone Hill,daily,2023-12-02,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-12-08,2757.31,2757.31,231.81936534884176,231.81936534884176,2525.4906346511584,2525.4906346511584
Bradford - Penistone Hill,daily,2023-12-09,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-12-15,2757.31,2757.31,231.81936534884176,231.81936534884176,2525.4906346511584,2525.4906346511584
Bradford - Penistone Hill,daily,2023-12-16,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-12-22,2757.31,2757.31,231.81936534884176,231.81936534884176,2525.4906346511584,2525.4906346511584
Bradford - Penistone Hill,daily,2023-12-23,1811.38,1811.38,664.327587030828,664.327587030828,1147.052412969172,1147.052412969172
Bradford - Penistone Hill,daily,2023-12-29,13515.72,13515.72,1136.3269391663061,1136.3269391663061,12379.393060833694,12379.393060833694
Bradford - Penistone Hill,daily,2024-01-05,1689.46,1689.46,142.04044702345917,142.04044702345917,1547.419552976541,1547.419552976541
Bradford - Penistone Hill,daily,2024-01-12,1689.46,1689.46,142.04044702345917,142.04044702345917,1547.419552976541,1547.419552976541
Bradford - Penistone Hill,daily,2024-01-15,2991.45,2991.45,251.50456077582595,251.50456077582595,2739.945439224174,2739.945439224174
Bradford - Penistone Hill,daily,2024-01-19,1689.46,1689.46,142.04044702345917,142.04044702345917,1547.419552976541,1547.419552976541
Bradford - Penistone Hill,daily,2024-01-22,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-01-23,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-01-26,1689.46,1689.46,142.04044702345917,142.04044702345917,1547.419552976541,1547.419552976541
Bradford - Penistone Hill,daily,2024-01-29,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-01-30,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-02-05,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-02-06,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-02-12,23931.63,23931.63,2012.0390084405824,2012.0390084405824,21919.59099155942,21919.59099155942
Bradford - Penistone Hill,daily,2024-02-13,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-02-19,11137.85,11137.85,936.408789128026,936.408789128026,10201.441210871975,10201.441210871975
Bradford - Penistone Hill,daily,2024-02-20,10209.12,10209.12,858.3263104874561,858.3263104874561,9350.793689512546,9350.793689512546
Bradford - Penistone Hill,daily,2024-02-26,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-02-27,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-03-04,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-03-05,1276.14,1276.14,107.29078881093201,107.29078881093201,1168.8492111890682,1168.8492111890682
Bradford - Penistone Hill,daily,2024-03-11,4331.94,4331.94,364.2055414622445,364.2055414622445,3967.734458537755,3967.734458537755
Bradford - Penistone Hill,daily,2024-03-12,2101.29,2101.29,176.66483428191523,176.66483428191523,1924.6251657180849,1924.6251657180849
Bradford - Penistone Hill,daily,2024-03-15,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-03-18,1392.23,1392.23,117.05099354792097,117.05099354792097,1275.1790064520792,1275.1790064520792
Bradford - Penistone Hill,daily,2024-03-19,3994.02,3994.02,335.7950979725098,335.7950979725098,3658.2249020274903,3658.2249020274903
Bradford - Penistone Hill,daily,2024-03-22,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-03-26,2717.88,2717.88,228.5043091615778,228.5043091615778,2489.3756908384225,2489.3756908384225
Bradford - Penistone Hill,daily,2024-03-29,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-03-31,849.36,849.36,311.5046424938467,311.5046424938467,537.8553575061533,537.8553575061533
Bradford - Penistone Hill,daily,2024-04-01,667.72,667.72,56.138202317015,56.138202317015,611.5817976829851,611.5817976829851
Bradford - Penistone Hill,daily,2024-04-02,2717.88,2717.88,228.5043091615778,228.5043091615778,2489.3756908384225,2489.3756908384225
Bradford - Penistone Hill,daily,2024-04-05,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-04-07,1781.93,1781.93,653.5267349522702,653.5267349522702,1128.4032650477297,1128.4032650477297
Bradford - Penistone Hill,daily,2024-04-08,667.72,667.72,56.138202317015,56.138202317015,611.5817976829851,611.5817976829851
Bradford - Penistone Hill,daily,2024-04-09,6601.17,6601.17,554.9898415338913,554.9898415338913,6046.180158466109,6046.180158466109
Bradford - Penistone Hill,daily,2024-04-12,7708.83,7708.83,648.1157643435492,648.1157643435492,7060.714235656451,7060.714235656451
Bradford - Penistone Hill,daily,2024-04-14,1781.93,1781.93,653.5267349522702,653.5267349522702,1128.4032650477297,1128.4032650477297
Bradford - Penistone Hill,daily,2024-04-15,667.72,667.72,56.138202317015,56.138202317015,611.5817976829851,611.5817976829851
Bradford - Penistone Hill,daily,2024-04-16,15141.87,15141.87,1273.0446317587312,1273.0446317587312,13868.82536824127,13868.82536824127
Bradford - Penistone Hill,daily,2024-04-19,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-04-21,1781.93,1781.93,653.5267349522702,653.5267349522702,1128.4032650477297,1128.4032650477297
Bradford - Penistone Hill,daily,2024-04-22,667.72,667.72,56.138202317015,56.138202317015,611.5817976829851,611.5817976829851
Bradford - Penistone Hill,daily,2024-04-23,2717.88,2717.88,228.5043091615778,228.5043091615778,2489.3756908384225,2489.3756908384225
Bradford - Penistone Hill,daily,2024-04-26,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-04-28,6794.88,6794.88,2492.0371399507735,2492.0371399507735,4302.842860049226,4302.842860049226
Bradford - Penistone Hill,daily,2024-04-29,5341.72,5341.72,449.10225555748724,449.10225555748724,4892.617744442513,4892.617744442513
Bradford - Penistone Hill,daily,2024-04-30,2717.88,2717.88,228.5043091615778,228.5043091615778,2489.3756908384225,2489.3756908384225
Bradford - Penistone Hill,daily,2024-05-03,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-05-05,7460.53,7460.53,2736.1657371016036,2736.1657371016036,4724.364262898396,4724.364262898396
Bradford - Penistone Hill,daily,2024-05-06,667.72,667.72,56.138202317015,56.138202317015,611.5817976829851,611.5817976829851
Bradford - Penistone Hill,daily,2024-05-07,2717.88,2717.88,228.5043091615778,228.5043091615778,2489.3756908384225,2489.3756908384225
Bradford - Penistone Hill,daily,2024-05-10,963.6,963.6,81.01415526369684,81.01415526369684,882.5858447363032,882.5858447363032
Bradford - Penistone Hill,daily,2024-05-12,2798.09,2798.09,1026.2056432085424,1026.2056432085424,1771.8843567914575,1771.8843567914575
Bradford - Penistone Hill,daily,2024-05-13,1468.97,1468.97,123.50286805491152,123.50286805491152,1345.4671319450886,1345.4671319450886
Bradford - Penistone Hill,daily,2024-05-14,1892.73,1892.73,159.13026369059455,159.13026369059455,1733.5997363094054,1733.5997363094054
Bradford - Penistone Hill,daily,2024-05-19,2798.09,2798.09,1026.2056432085424,1026.2056432085424,1771.8843567914575,1771.8843567914575
Bradford - Penistone Hill,daily,2024-05-20,1468.97,1468.97,123.50286805491152,123.50286805491152,1345.4671319450886,1345.4671319450886
Bradford - Penistone Hill,daily,2024-05-21,858.75,858.75,72.19894752251936,72.19894752251936,786.5510524774807,786.5510524774807
Bradford - Penistone Hill,daily,2024-05-24,930.38,930.38,78.22120150917213,78.22120150917213,852.158798490828,852.158798490828
Bradford - Penistone Hill,daily,2024-05-25,1662.41,1662.41,609.6925128663885,609.6925128663885,1052.7174871336115,1052.7174871336115
Bradford - Penistone Hill,daily,2024-05-26,2098.57,2098.57,769.6551492868888,769.6551492868888,1328.9148507131113,1328.9148507131113
Bradford - Penistone Hill,daily,2024-05-27,1468.97,1468.97,123.50286805491152,123.50286805491152,1345.4671319450886,1345.4671319450886
Bradford - Penistone Hill,daily,2024-05-28,858.75,858.75,72.19894752251936,72.19894752251936,786.5510524774807,786.5510524774807
Bradford - Penistone Hill,daily,2024-05-31,930.38,930.38,78.22120150917213,78.22120150917213,852.158798490828,852.158798490828
Bradford - Penistone Hill,daily,2024-06-01,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-06-02,2533.14,2533.14,929.0346497208047,929.0346497208047,1604.105350279195,1604.105350279195
Bradford - Penistone Hill,daily,2024-06-03,801.26,801.26,67.36550648255472,67.36550648255472,733.8944935174453,733.8944935174453
Bradford - Penistone Hill,daily,2024-06-04,858.75,858.75,72.19894752251936,72.19894752251936,786.5510524774807,786.5510524774807
Bradford - Penistone Hill,daily,2024-06-07,2360.2,2360.2,198.4325542272491,198.4325542272491,2161.7674457727508,2161.7674457727508
Bradford - Penistone Hill,daily,2024-06-08,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-06-09,2311.54,2311.54,847.7623637918272,847.7623637918272,1463.7776362081727,1463.7776362081727
Bradford - Penistone Hill,daily,2024-06-10,6410.07,6410.07,538.9232111157795,538.9232111157795,5871.146788884221,5871.146788884221
Bradford - Penistone Hill,daily,2024-06-11,910.69,910.69,76.56577527718564,76.56577527718564,834.1242247228145,834.1242247228145
Bradford - Penistone Hill,daily,2024-06-14,2360.2,2360.2,198.4325542272491,198.4325542272491,2161.7674457727508,2161.7674457727508
Bradford - Penistone Hill,daily,2024-06-15,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-06-16,2311.54,2311.54,847.7623637918272,847.7623637918272,1463.7776362081727,1463.7776362081727
Bradford - Penistone Hill,daily,2024-06-17,801.26,801.26,67.36550648255472,67.36550648255472,733.8944935174453,733.8944935174453
Bradford - Penistone Hill,daily,2024-06-18,6869.99,6869.99,577.5907394354966,577.5907394354966,6292.3992605645035,6292.3992605645035
Bradford - Penistone Hill,daily,2024-06-21,7443.02,7443.02,625.7679305840607,625.7679305840607,6817.25206941594,6817.25206941594
Bradford - Penistone Hill,daily,2024-06-22,13299.31,13299.31,4877.551105496892,4877.551105496892,8421.758894503108,8421.758894503108
Bradford - Penistone Hill,daily,2024-06-23,2311.54,2311.54,847.7623637918272,847.7623637918272,1463.7776362081727,1463.7776362081727
Bradford - Penistone Hill,daily,2024-06-24,801.26,801.26,67.36550648255472,67.36550648255472,733.8944935174453,733.8944935174453
Bradford - Penistone Hill,daily,2024-06-25,910.69,910.69,76.56577527718564,76.56577527718564,834.1242247228145,834.1242247228145
Bradford - Penistone Hill,daily,2024-06-26,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-06-28,2360.2,2360.2,198.4325542272491,198.4325542272491,2161.7674457727508,2161.7674457727508
Bradford - Penistone Hill,daily,2024-06-29,18041.51,18041.51,6616.763354289299,6616.763354289299,11424.746645710698,11424.746645710698
Bradford - Penistone Hill,daily,2024-06-30,2311.54,2311.54,847.7623637918272,847.7623637918272,1463.7776362081727,1463.7776362081727
Bradford - Penistone Hill,daily,2024-07-01,801.26,801.26,67.36550648255472,67.36550648255472,733.8944935174453,733.8944935174453
Bradford - Penistone Hill,daily,2024-07-02,910.69,910.69,76.56577527718564,76.56577527718564,834.1242247228145,834.1242247228145
Bradford - Penistone Hill,daily,2024-07-03,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-07-04,586.29,586.29,49.29201856533086,49.29201856533086,536.9979814346691,536.9979814346691
Bradford - Penistone Hill,daily,2024-07-05,8866.21,8866.21,745.4218695937541,745.4218695937541,8120.788130406246,8120.788130406246
Bradford - Penistone Hill,daily,2024-07-06,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-07-07,15959.17,15959.17,5853.060593091885,5853.060593091885,10106.109406908114,10106.109406908114
Bradford - Penistone Hill,daily,2024-07-08,801.26,801.26,67.36550648255472,67.36550648255472,733.8944935174453,733.8944935174453
Bradford - Penistone Hill,daily,2024-07-09,415.51,415.51,34.93378129267193,34.93378129267193,380.57621870732805,380.57621870732805
Bradford - Penistone Hill,daily,2024-07-10,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-07-11,586.29,586.29,49.29201856533086,49.29201856533086,536.9979814346691,536.9979814346691
Bradford - Penistone Hill,daily,2024-07-12,2360.2,2360.2,198.4325542272491,198.4325542272491,2161.7674457727508,2161.7674457727508
Bradford - Penistone Hill,daily,2024-07-13,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-07-14,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2024-07-16,910.69,910.69,76.56577527718564,76.56577527718564,834.1242247228145,834.1242247228145
Bradford - Penistone Hill,daily,2024-07-17,686.43,686.43,57.71123557249835,57.71123557249835,628.7187644275016,628.7187644275016
Bradford - Penistone Hill,daily,2024-07-18,1386.42,1386.42,116.56252090150952,116.56252090150952,1269.8574790984906,1269.8574790984906
Bradford - Penistone Hill,daily,2024-07-19,2360.2,2360.2,198.4325542272491,198.4325542272491,2161.7674457727508,2161.7674457727508
Bradford - Penistone Hill,daily,2024-07-20,4185.01,4185.01,1534.8615944748674,1534.8615944748674,2650.1484055251326,2650.1484055251326
Bradford - Penistone Hill,daily,2024-07-21,1994.9,1994.9,731.6339494572087,731.6339494572087,1263.2660505427914,1263.2660505427914
Bradford - Penistone Hill,daily,2024-07-23,51.94,51.94,4.366827754666265,4.366827754666265,47.57317224533374,47.57317224533374
Bradford - Penistone Hill,daily,2024-07-24,5491.43,5491.43,461.6890438353287,461.6890438353287,5029.740956164672,5029.740956164672
Bradford - Penistone Hill,daily,2024-07-25,1386.42,1386.42,116.56252090150952,116.56252090150952,1269.8574790984906,1269.8574790984906
Bradford - Penistone Hill,daily,2024-07-26,1108.28,1108.28,93.1780489784661,93.1780489784661,1015.101951021534,1015.101951021534
Bradford - Penistone Hill,daily,2024-07-27,2255.19,2255.19,827.0958777264035,827.0958777264035,1428.0941222735964,1428.0941222735964
