area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
Roundwood Avenue,daily,21/01/2023,856.14,856.14,240.1911126,240.1911126,615.9488874,615.9488874,
Roundwood Avenue,daily,23/01/2023,7841.79,7841.79,2055.506819,2055.506819,5786.283181,5786.283181,
Roundwood Avenue,daily,24/01/2023,9662.2,9662.2,2532.676594,2532.676594,7129.523406,7129.523406,
Roundwood Avenue,daily,28/01/2023,738.51,738.51,207.1898738,207.1898738,531.3201262,531.3201262,
Roundwood Avenue,daily,30/01/2023,856.14,856.14,240.1911126,240.1911126,615.9488874,615.9488874,
Roundwood Avenue,daily,31/01/2023,1398.92,1398.92,366.6879117,366.6879117,1032.232088,1032.232088,
Roundwood Avenue,daily,01/02/2023,1207.78,1207.78,316.5858848,316.5858848,891.1941152,891.1941152,
Roundwood Avenue,daily,04/02/2023,1614.43,1614.43,452.9302893,452.9302893,1161.499711,1161.499711,
Roundwood Avenue,daily,06/02/2023,1398.92,1398.92,366.6879117,366.6879117,1032.232088,1032.232088,
Roundwood Avenue,daily,07/02/2023,1207.78,1207.78,316.5858848,316.5858848,891.1941152,891.1941152,
Roundwood Avenue,daily,11/02/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,13/02/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,14/02/2023,586.47,586.47,164.5348679,164.5348679,421.9351321,421.9351321,
Roundwood Avenue,daily,15/02/2023,3349.57,3349.57,877.9964747,877.9964747,2471.573525,2471.573525,
Roundwood Avenue,daily,18/02/2023,1207.78,1207.78,316.5858848,316.5858848,891.1941152,891.1941152,
Roundwood Avenue,daily,20/02/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,21/02/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,22/02/2023,1386.39,1386.39,388.9533914,388.9533914,997.4366086,997.4366086,
Roundwood Avenue,daily,25/02/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,27/02/2023,1398.92,1398.92,366.6879117,366.6879117,1032.232088,1032.232088,
Roundwood Avenue,daily,28/02/2023,1207.78,1207.78,316.5858848,316.5858848,891.1941152,891.1941152,
Roundwood Avenue,daily,01/03/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,01/03/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,04/03/2023,1386.39,1386.39,388.9533914,388.9533914,997.4366086,997.4366086,
Roundwood Avenue,daily,06/03/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,08/03/2023,418.7,418.7,109.7505423,109.7505423,308.9494577,308.9494577,
Roundwood Avenue,daily,11/03/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,12/03/2023,7007.4,7007.4,1965.934546,1965.934546,5041.465454,5041.465454,
Roundwood Avenue,daily,13/03/2023,1386.39,1386.39,388.9533914,388.9533914,997.4366086,997.4366086,
Roundwood Avenue,daily,15/03/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,18/03/2023,1404.84,1404.84,368.2396748,368.2396748,1036.600325,1036.600325,
Roundwood Avenue,daily,19/03/2023,8075.87,8075.87,2265.695097,2265.695097,5810.174903,5810.174903,
Roundwood Avenue,daily,20/03/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,22/03/2023,4691.78,4691.78,1316.284554,1316.284554,3375.495446,3375.495446,
Roundwood Avenue,daily,25/03/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,26/03/2023,1404.84,1404.84,368.2396748,368.2396748,1036.600325,1036.600325,
Roundwood Avenue,daily,27/03/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,29/03/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,30/03/2023,6399.3,6399.3,1795.331355,1795.331355,4603.968645,4603.968645,
Roundwood Avenue,daily,31/03/2023,7119.52,7119.52,1997.389948,1997.389948,5122.130052,5122.130052,
Roundwood Avenue,daily,01/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,01/04/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,02/04/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,03/04/2023,1938.14,1938.14,543.7475213,543.7475213,1394.392479,1394.392479,
Roundwood Avenue,daily,04/04/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,05/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,06/04/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,07/04/2023,875.93,875.93,245.743221,245.743221,630.186779,630.186779,
Roundwood Avenue,daily,08/04/2023,2584.18,2584.18,724.9948247,724.9948247,1859.185175,1859.185175,
Roundwood Avenue,daily,09/04/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,10/04/2023,7889.11,7889.11,2067.910439,2067.910439,5821.199561,5821.199561,
Roundwood Avenue,daily,11/04/2023,1009.48,1009.48,283.210835,283.210835,726.269165,726.269165,
Roundwood Avenue,daily,12/04/2023,1938.14,1938.14,543.7475213,543.7475213,1394.392479,1394.392479,
Roundwood Avenue,daily,13/04/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,14/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,15/04/2023,1351.67,1351.67,379.2126534,379.2126534,972.4573466,972.4573466,
Roundwood Avenue,daily,16/04/2023,889.94,889.94,249.6737434,249.6737434,640.2662566,640.2662566,
Roundwood Avenue,daily,17/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,18/04/2023,4414.03,4414.03,1238.361456,1238.361456,3175.668544,3175.668544,
Roundwood Avenue,daily,19/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,20/04/2023,551.75,551.75,154.7941299,154.7941299,396.9558701,396.9558701,
Roundwood Avenue,daily,21/04/2023,986.14,986.14,258.4891325,258.4891325,727.6508675,727.6508675,
Roundwood Avenue,daily,22/04/2023,1202.97,1202.97,337.4946886,337.4946886,865.4753114,865.4753114,
Roundwood Avenue,daily,23/04/2023,551.75,551.75,154.7941299,154.7941299,396.9558701,396.9558701,
Roundwood Avenue,daily,24/04/2023,1731.15,1731.15,453.7727521,453.7727521,1277.377248,1277.377248,
Roundwood Avenue,daily,25/04/2023,1202.97,1202.97,337.4946886,337.4946886,865.4753114,865.4753114,
Roundwood Avenue,daily,26/04/2023,551.75,551.75,154.7941299,154.7941299,396.9558701,396.9558701,
Roundwood Avenue,daily,27/04/2023,1731.15,1731.15,453.7727521,453.7727521,1277.377248,1277.377248,
Roundwood Avenue,daily,28/04/2023,1202.97,1202.97,337.4946886,337.4946886,865.4753114,865.4753114,
Roundwood Avenue,daily,29/04/2023,551.75,551.75,154.7941299,154.7941299,396.9558701,396.9558701,
Roundwood Avenue,daily,30/04/2023,1731.15,1731.15,453.7727521,453.7727521,1277.377248,1277.377248,
Roundwood Avenue,daily,01/05/2023,1202.97,1202.97,337.4946886,337.4946886,865.4753114,865.4753114,
Roundwood Avenue,daily,01/05/2023,1731.15,1731.15,453.7727521,453.7727521,1277.377248,1277.377248,
Roundwood Avenue,daily,02/05/2023,9623.78,9623.78,2699.96312,2699.96312,6923.81688,6923.81688,
Roundwood Avenue,daily,03/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,04/05/2023,13849.19,13849.19,3630.179395,3630.179395,10219.0106,10219.0106,
Roundwood Avenue,daily,05/05/2023,1202.97,1202.97,337.4946886,337.4946886,865.4753114,865.4753114,
Roundwood Avenue,daily,06/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,07/05/2023,3618.22,3618.22,948.4155891,948.4155891,2669.804411,2669.804411,
Roundwood Avenue,daily,08/05/2023,2425.75,2425.75,680.5470966,680.5470966,1745.202903,1745.202903,
Roundwood Avenue,daily,09/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,10/05/2023,3618.22,3618.22,948.4155891,948.4155891,2669.804411,2669.804411,
Roundwood Avenue,daily,11/05/2023,2425.75,2425.75,680.5470966,680.5470966,1745.202903,1745.202903,
Roundwood Avenue,daily,12/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,13/05/2023,3618.22,3618.22,948.4155891,948.4155891,2669.804411,2669.804411,
Roundwood Avenue,daily,15/05/2023,2425.75,2425.75,680.5470966,680.5470966,1745.202903,1745.202903,
Roundwood Avenue,daily,16/05/2023,8560.56,8560.56,2401.675463,2401.675463,6158.884537,6158.884537,
Roundwood Avenue,daily,17/05/2023,3618.22,3618.22,948.4155891,948.4155891,2669.804411,2669.804411,
Roundwood Avenue,daily,18/05/2023,1222.77,1222.77,343.0496025,343.0496025,879.7203975,879.7203975,
Roundwood Avenue,daily,19/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,20/05/2023,15096.57,15096.57,3957.145317,3957.145317,11139.42468,11139.42468,
Roundwood Avenue,daily,22/05/2023,9782.19,9782.19,2744.405237,2744.405237,7037.784763,7037.784763,
Roundwood Avenue,daily,22/05/2023,1070.07,1070.07,300.2094328,300.2094328,769.8605672,769.8605672,
Roundwood Avenue,daily,23/05/2023,1887.07,1887.07,494.642837,494.642837,1392.427163,1392.427163,
Roundwood Avenue,daily,24/05/2023,1222.77,1222.77,343.0496025,343.0496025,879.7203975,879.7203975,
Roundwood Avenue,daily,25/05/2023,1969.73,1969.73,552.610134,552.610134,1417.119866,1417.119866,
Roundwood Avenue,daily,26/05/2023,1887.07,1887.07,494.642837,494.642837,1392.427163,1392.427163,
Roundwood Avenue,daily,27/05/2023,1222.77,1222.77,343.0496025,343.0496025,879.7203975,879.7203975,
Roundwood Avenue,daily,29/05/2023,1969.73,1969.73,552.610134,552.610134,1417.119866,1417.119866,
Roundwood Avenue,daily,29/05/2023,1887.07,1887.07,494.642837,494.642837,1392.427163,1392.427163,
Roundwood Avenue,daily,30/05/2023,1222.77,1222.77,343.0496025,343.0496025,879.7203975,879.7203975,
Roundwood Avenue,daily,31/05/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,01/06/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,01/06/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,02/06/2023,1887.07,1887.07,494.642837,494.642837,1392.427163,1392.427163,
Roundwood Avenue,daily,03/06/2023,963.67,963.67,270.3587841,270.3587841,693.3112159,693.3112159,
Roundwood Avenue,daily,05/06/2023,1062.46,1062.46,298.0744381,298.0744381,764.3855619,764.3855619,
Roundwood Avenue,daily,05/06/2023,1222.77,1222.77,343.0496025,343.0496025,879.7203975,879.7203975,
Roundwood Avenue,daily,06/06/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,07/06/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,08/06/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,09/06/2023,963.67,963.67,270.3587841,270.3587841,693.3112159,693.3112159,
Roundwood Avenue,daily,10/06/2023,1062.46,1062.46,298.0744381,298.0744381,764.3855619,764.3855619,
Roundwood Avenue,daily,12/06/2023,7197.29,7197.29,2019.208415,2019.208415,5178.081585,5178.081585,
Roundwood Avenue,daily,12/06/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,13/06/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,14/06/2023,963.67,963.67,270.3587841,270.3587841,693.3112159,693.3112159,
Roundwood Avenue,daily,15/06/2023,1062.46,1062.46,298.0744381,298.0744381,764.3855619,764.3855619,
Roundwood Avenue,daily,16/06/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,17/06/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,18/06/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,19/06/2023,1994.11,1994.11,559.4499725,559.4499725,1434.660027,1434.660027,
Roundwood Avenue,daily,19/06/2023,1062.46,1062.46,298.0744381,298.0744381,764.3855619,764.3855619,
Roundwood Avenue,daily,20/06/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,21/06/2023,6468.79,6468.79,1814.826859,1814.826859,4653.963141,4653.963141,
Roundwood Avenue,daily,22/06/2023,8940.44,8940.44,2343.487314,2343.487314,6596.952686,6596.952686,
Roundwood Avenue,daily,23/06/2023,7709.33,7709.33,2162.861856,2162.861856,5546.468144,5546.468144,
Roundwood Avenue,daily,24/06/2023,8499.71,8499.71,2384.603921,2384.603921,6115.106079,6115.106079,
Roundwood Avenue,daily,25/06/2023,1397.1,1397.1,391.9580949,391.9580949,1005.141905,1005.141905,
Roundwood Avenue,daily,26/06/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,26/06/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,27/06/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,28/06/2023,1994.11,1994.11,559.4499725,559.4499725,1434.660027,1434.660027,
Roundwood Avenue,daily,29/06/2023,2062.05,2062.05,578.5106217,578.5106217,1483.539378,1483.539378,
Roundwood Avenue,daily,30/06/2023,1397.1,1397.1,391.9580949,391.9580949,1005.141905,1005.141905,
Roundwood Avenue,daily,01/07/2023,899.66,899.66,252.4007012,252.4007012,647.2592988,647.2592988,
Roundwood Avenue,daily,01/07/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,02/07/2023,1117.56,1117.56,292.9372249,292.9372249,824.6227751,824.6227751,
Roundwood Avenue,daily,03/07/2023,1994.11,1994.11,559.4499725,559.4499725,1434.660027,1434.660027,
Roundwood Avenue,daily,03/07/2023,2062.05,2062.05,578.5106217,578.5106217,1483.539378,1483.539378,
Roundwood Avenue,daily,04/07/2023,1397.1,1397.1,391.9580949,391.9580949,1005.141905,1005.141905,
Roundwood Avenue,daily,05/07/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,06/07/2023,2047.95,2047.95,536.8130477,536.8130477,1511.136952,1511.136952,
Roundwood Avenue,daily,07/07/2023,8243.52,8243.52,2312.729507,2312.729507,5930.790493,5930.790493,
Roundwood Avenue,daily,08/07/2023,2062.05,2062.05,578.5106217,578.5106217,1483.539378,1483.539378,
Roundwood Avenue,daily,09/07/2023,1397.1,1397.1,391.9580949,391.9580949,1005.141905,1005.141905,
Roundwood Avenue,daily,10/07/2023,808.6,808.6,226.8537081,226.8537081,581.7462919,581.7462919,
Roundwood Avenue,daily,10/07/2023,2047.95,2047.95,536.8130477,536.8130477,1511.136952,1511.136952,
Roundwood Avenue,daily,11/07/2023,1994.11,1994.11,559.4499725,559.4499725,1434.660027,1434.660027,
Roundwood Avenue,daily,12/07/2023,2062.05,2062.05,578.5106217,578.5106217,1483.539378,1483.539378,
Roundwood Avenue,daily,14/07/2023,11176.78,11176.78,3135.659148,3135.659148,8041.120852,8041.120852,
Roundwood Avenue,daily,15/07/2023,687.34,687.34,192.8340684,192.8340684,494.5059316,494.5059316,
Roundwood Avenue,daily,16/07/2023,1786.49,1786.49,468.2785916,468.2785916,1318.211408,1318.211408,
Roundwood Avenue,daily,17/07/2023,1030.44,1030.44,289.0911884,289.0911884,741.3488116,741.3488116,
Roundwood Avenue,daily,17/07/2023,7996.72,7996.72,2243.489469,2243.489469,5753.230531,5753.230531,
Roundwood Avenue,daily,18/07/2023,2118,2118,594.2074619,594.2074619,1523.792538,1523.792538,
Roundwood Avenue,daily,19/07/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,21/07/2023,2626.77,2626.77,688.534588,688.534588,1938.235412,1938.235412,
Roundwood Avenue,daily,22/07/2023,1030.44,1030.44,289.0911884,289.0911884,741.3488116,741.3488116,
Roundwood Avenue,daily,23/07/2023,999.59,999.59,280.4361836,280.4361836,719.1538164,719.1538164,
Roundwood Avenue,daily,24/07/2023,2118,2118,594.2074619,594.2074619,1523.792538,1523.792538,
Roundwood Avenue,daily,24/07/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,25/07/2023,7443.12,7443.12,1951.006583,1951.006583,5492.113417,5492.113417,
Roundwood Avenue,daily,26/07/2023,1030.44,1030.44,289.0911884,289.0911884,741.3488116,741.3488116,
Roundwood Avenue,daily,28/07/2023,999.59,999.59,280.4361836,280.4361836,719.1538164,719.1538164,
Roundwood Avenue,daily,29/07/2023,2118,2118,594.2074619,594.2074619,1523.792538,1523.792538,
Roundwood Avenue,daily,30/07/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,31/07/2023,5253.53,5253.53,1377.066555,1377.066555,3876.463445,3876.463445,
Roundwood Avenue,daily,31/07/2023,999.59,999.59,280.4361836,280.4361836,719.1538164,719.1538164,
Roundwood Avenue,daily,01/08/2023,2922.71,2922.71,819.9698257,819.9698257,2102.740174,2102.740174,
Roundwood Avenue,daily,02/08/2023,5498.75,5498.75,1542.680964,1542.680964,3956.069036,3956.069036,
Roundwood Avenue,daily,04/08/2023,6848.82,6848.82,1795.227392,1795.227392,5053.592608,5053.592608,
Roundwood Avenue,daily,05/08/2023,999.59,999.59,280.4361836,280.4361836,719.1538164,719.1538164,
Roundwood Avenue,daily,06/08/2023,5767.2,5767.2,1617.994936,1617.994936,4149.205064,4149.205064,
Roundwood Avenue,daily,07/08/2023,6314.02,6314.02,1771.405948,1771.405948,4542.614052,4542.614052,
Roundwood Avenue,daily,07/08/2023,6722.19,6722.19,1762.034865,1762.034865,4960.155135,4960.155135,
Roundwood Avenue,daily,09/08/2023,823.53,823.53,231.0423376,231.0423376,592.4876624,592.4876624,
Roundwood Avenue,daily,11/08/2023,1525.61,1525.61,428.0117308,428.0117308,1097.598269,1097.598269,
Roundwood Avenue,daily,12/08/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,13/08/2023,3628.13,3628.13,951.0132195,951.0132195,2677.11678,2677.11678,
Roundwood Avenue,daily,14/08/2023,1826.83,1826.83,512.5193662,512.5193662,1314.310634,1314.310634,
Roundwood Avenue,daily,14/08/2023,1525.61,1525.61,428.0117308,428.0117308,1097.598269,1097.598269,
Roundwood Avenue,daily,16/08/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,18/08/2023,3596.99,3596.99,942.8507359,942.8507359,2654.139264,2654.139264,
Roundwood Avenue,daily,19/08/2023,1826.83,1826.83,512.5193662,512.5193662,1314.310634,1314.310634,
Roundwood Avenue,daily,20/08/2023,6437.68,6437.68,1806.098911,1806.098911,4631.581089,4631.581089,
Roundwood Avenue,daily,21/08/2023,1476.6,1476.6,414.261916,414.261916,1062.338084,1062.338084,
Roundwood Avenue,daily,21/08/2023,2697.74,2697.74,707.1373966,707.1373966,1990.602603,1990.602603,
Roundwood Avenue,daily,23/08/2023,1826.83,1826.83,512.5193662,512.5193662,1314.310634,1314.310634,
Roundwood Avenue,daily,25/08/2023,1525.61,1525.61,428.0117308,428.0117308,1097.598269,1097.598269,
Roundwood Avenue,daily,26/08/2023,789.25,789.25,221.4250422,221.4250422,567.8249578,567.8249578,
Roundwood Avenue,daily,27/08/2023,1172.73,1172.73,329.01082,329.01082,843.71918,843.71918,
Roundwood Avenue,daily,28/08/2023,1841.64,1841.64,482.7346279,482.7346279,1358.905372,1358.905372,
Roundwood Avenue,daily,28/08/2023,6588.25,6588.25,1848.341506,1848.341506,4739.908494,4739.908494,
Roundwood Avenue,daily,29/08/2023,804.71,804.71,225.7623639,225.7623639,578.9476361,578.9476361,
Roundwood Avenue,daily,30/08/2023,1172.73,1172.73,329.01082,329.01082,843.71918,843.71918,
Roundwood Avenue,daily,01/09/2023,8010.91,8010.91,2099.836916,2099.836916,5911.073084,5911.073084,
Roundwood Avenue,daily,01/09/2023,1419.98,1419.98,372.2082041,372.2082041,1047.771796,1047.771796,
Roundwood Avenue,daily,04/09/2023,8026.38,8026.38,2251.810617,2251.810617,5774.569383,5774.569383,
