area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford BID,daily,2025-02-21,238225.97,238225.97,186097.59330004835,186097.59330004835,52128.37669995165,52128.37669995165
Bradford BID,daily,2025-02-22,221326.87,221326.87,171839.29410649778,171839.29410649778,49487.57589350221,49487.57589350221
Bradford BID,daily,2025-02-23,226688.08,226688.08,176001.76449229728,176001.76449229728,50686.315507702704,50686.315507702704
Bradford BID,daily,2025-02-24,167738.67,167738.67,131034.2562162766,131034.2562162766,36704.413783723416,36704.413783723416
Bradford BID,daily,2025-02-25,163775.37,163775.37,127938.20169490731,127938.20169490731,35837.16830509269,35837.16830509269
Bradford BID,daily,2025-02-26,223511.32,223511.32,174602.78880307198,174602.78880307198,48908.53119692802,48908.53119692802
Bradford BID,daily,2025-02-27,184949.37,184949.37,144478.92746269502,144478.92746269502,40470.44253730497,40470.44253730497
Bradford BID,daily,2025-02-28,195427.6,195427.6,152664.3212929494,152664.3212929494,42763.27870705059,42763.27870705059
Bradford BID,daily,2025-03-01,177832.51,177832.51,138070.05442939085,138070.05442939085,39762.45557060917,39762.45557060917
Bradford BID,daily,2025-03-02,168964.01,168964.01,131184.50646233436,131184.50646233436,37779.50353766566,37779.50353766566
Bradford BID,daily,2025-03-03,167589.11,167589.11,130917.42279104609,130917.42279104609,36671.687208953896,36671.687208953896
Bradford BID,daily,2025-03-04,164742.55,164742.55,128693.74430131559,128693.74430131559,36048.8056986844,36048.8056986844
Bradford BID,daily,2025-03-05,166824.26,166824.26,130319.93652942845,130319.93652942845,36504.323470571566,36504.323470571566
Bradford BID,daily,2025-03-06,158625.15,158625.15,123914.94786172625,123914.94786172625,34710.20213827374,34710.20213827374
Bradford BID,daily,2025-03-07,183944.29,183944.29,143693.77809768662,143693.77809768662,40250.51190231338,40250.51190231338
Bradford BID,daily,2025-03-08,221755.19,221755.19,172171.84390694313,172171.84390694313,49583.34609305686,49583.34609305686
Bradford BID,daily,2025-03-09,177187.35,177187.35,137569.14896325493,137569.14896325493,39618.201036745064,39618.201036745064
Bradford BID,daily,2025-03-10,233623.45,233623.45,182502.19228178263,182502.19228178263,51121.25771821738,51121.25771821738
Bradford BID,daily,2025-03-11,205869.21,205869.21,160821.10827623977,160821.10827623977,45048.101723760235,45048.101723760235
Bradford BID,daily,2025-03-12,261170.37,261170.37,204021.321849516,204021.321849516,57149.048150483985,57149.048150483985
Bradford BID,daily,2025-03-13,174873.58,174873.58,136607.91210027802,136607.91210027802,38265.66789972198,38265.66789972198
Bradford BID,daily,2025-03-14,152186.22,152186.22,118884.97830623455,118884.97830623455,33301.24169376545,33301.24169376545
Bradford BID,daily,2025-03-15,214228.57,214228.57,166328.138315264,166328.138315264,47900.43168473603,47900.43168473603
Bradford BID,daily,2025-03-16,149529.75,149529.75,116095.64933494558,116095.64933494558,33434.100665054415,33434.100665054415
Bradford BID,daily,2025-03-17,213286.51,213286.51,166615.36185314597,166615.36185314597,46671.14814685404,46671.14814685404
Bradford BID,daily,2025-03-18,204961.24,204961.24,160111.81939481074,160111.81939481074,44849.42060518926,44849.42060518926
Bradford BID,daily,2025-03-19,182324.34,182324.34,142428.30399229663,142428.30399229663,39896.03600770337,39896.03600770337
Bradford BID,daily,2025-03-20,200533.88,200533.88,156653.2500344975,156653.2500344975,43880.62996550251,43880.62996550251
Bradford BID,daily,2025-03-21,200943.08,200943.08,156972.90928566302,156972.90928566302,43970.170714336986,43970.170714336986
Bradford BID,daily,2025-03-22,196504.33,196504.33,152566.9493092741,152566.9493092741,43937.380690725906,43937.380690725906
Bradford BID,daily,2025-03-23,197768.88,197768.88,153548.75228404335,153548.75228404335,44220.12771595664,44220.12771595664
Bradford BID,daily,2025-03-24,216982.21,216982.21,169502.3723480932,169502.3723480932,47479.83765190679,47479.83765190679
Bradford BID,daily,2025-03-25,189058.9,189058.9,147689.214076679,147689.214076679,41369.685923321,41369.685923321
Bradford BID,daily,2025-03-26,193769.92,193769.92,151369.37322972348,151369.37322972348,42400.546770276545,42400.546770276545
Bradford BID,daily,2025-03-27,186667,186667,145820.70732481487,145820.70732481487,40846.29267518514,40846.29267518514
Bradford BID,daily,2025-03-28,204490.2,204490.2,159743.85191272618,159743.85191272618,44746.34808727384,44746.34808727384
Bradford BID,daily,2025-03-29,253732.18,253732.18,196998.93963757242,196998.93963757242,56733.24036242759,56733.24036242759
Bradford BID,daily,2025-03-30,181693.83,181693.83,141068.0026817621,141068.0026817621,40625.8273182379,40625.8273182379
Bradford BID,daily,2025-03-31,198708.58,198708.58,155227.36041780046,155227.36041780046,43481.219582199534,43481.219582199534
Bradford BID,daily,2025-04-01,152229.85,152229.85,118919.06123176817,118919.06123176817,33310.78876823184,33310.78876823184
Bradford BID,daily,2025-04-02,276907.26,276907.26,216314.68077687226,216314.68077687226,60592.57922312775,60592.57922312775
Bradford BID,daily,2025-04-03,166127.33,166127.33,129775.50807900129,129775.50807900129,36351.8219209987,36351.8219209987
Bradford BID,daily,2025-04-04,196726.16,196726.16,153678.73164777225,153678.73164777225,43047.42835222777,43047.42835222777
Bradford BID,daily,2025-04-05,225198.94,225198.94,174845.58871289124,174845.58871289124,50353.35128710875,50353.35128710875
Bradford BID,daily,2025-04-06,191630.57,191630.57,148782.93755306717,148782.93755306717,42847.632446932854,42847.632446932854
Bradford BID,daily,2025-04-07,242225.75,242225.75,189222.14530304645,189222.14530304645,53003.604696953545,53003.604696953545
Bradford BID,daily,2025-04-08,226866.08,226866.08,177223.46345957255,177223.46345957255,49642.61654042742,49642.61654042742
Bradford BID,daily,2025-04-09,221862.93,221862.93,173315.0979110174,173315.0979110174,48547.83208898259,48547.83208898259
Bradford BID,daily,2025-04-10,196376.85,196376.85,153405.85732464265,153405.85732464265,42970.99267535736,42970.99267535736
Bradford BID,daily,2025-04-11,228042.09,228042.09,178142.14008704852,178142.14008704852,49899.949912951466,49899.949912951466
Bradford BID,daily,2025-04-12,202818.58,202818.58,157469.3647404052,157469.3647404052,45349.21525959478,45349.21525959478
Bradford BID,daily,2025-04-13,234856.63,234856.63,182343.86776188057,182343.86776188057,52512.76223811943,52512.76223811943
Bradford BID,daily,2025-04-14,270130.56,270130.56,211020.85172659517,211020.85172659517,59109.70827340484,59109.70827340484
Bradford BID,daily,2025-04-15,160418.88,160418.88,125316.17559533606,125316.17559533606,35102.70440466394,35102.70440466394
Bradford BID,daily,2025-04-16,188370.09,188370.09,147151.12881569337,147151.12881569337,41218.96118430663,41218.96118430663
Bradford BID,daily,2025-04-17,188370.98,188370.98,147151.82406675286,147151.82406675286,41219.15593324716,41219.15593324716
Bradford BID,daily,2025-04-18,157041.6,157041.6,122677.90874348785,122677.90874348785,34363.69125651216,34363.69125651216
Bradford BID,daily,2025-04-19,189757.35,189757.35,147328.56013153595,147328.56013153595,42428.78986846406,42428.78986846406
Bradford BID,daily,2025-04-20,151238.08,151238.08,117422.00533185166,117422.00533185166,33816.07466814833,33816.07466814833
Bradford BID,daily,2025-04-21,271356.63,271356.63,211978.6342732142,211978.6342732142,59377.9957267858,59377.9957267858
Bradford BID,daily,2025-04-22,163452.88,163452.88,127686.27864527787,127686.27864527787,35766.60135472213,35766.60135472213
Bradford BID,daily,2025-04-23,184038.17,184038.17,143767.1153667468,143767.1153667468,40271.05463325322,40271.05463325322
Bradford BID,daily,2025-04-24,240658.54,240658.54,187997.87068178764,187997.87068178764,52660.669318212385,52660.669318212385
Bradford BID,daily,2025-04-25,170155.99,170155.99,132922.6205882889,132922.6205882889,37233.3694117111,37233.3694117111
Bradford BID,daily,2025-04-26,236601.54,236601.54,183698.62465461288,183698.62465461288,52902.91534538712,52902.91534538712
Bradford BID,daily,2025-04-27,221186.62,221186.62,171730.40330169655,171730.40330169655,49456.21669830344,49456.21669830344
Bradford BID,daily,2025-04-28,162891.9,162891.9,127248.051747138,127248.051747138,35643.848252862,35643.848252862
Bradford BID,daily,2025-04-29,245182.53,245182.53,191531.9255588167,191531.9255588167,53650.60444118329,53650.60444118329
Bradford BID,daily,2025-04-30,189550.01,189550.01,148072.85986074523,148072.85986074523,41477.15013925477,41477.15013925477
Bradford BID,daily,2025-05-01,194159.43,194159.43,151673.6510276743,151673.6510276743,42485.7789723257,42485.7789723257
Bradford BID,daily,2025-05-02,206863.6,206863.6,161597.9068167248,161597.9068167248,45265.69318327519,45265.69318327519
Bradford BID,daily,2025-05-03,236211.22,236211.22,183395.57824512973,183395.57824512973,52815.64175487029,52815.64175487029
Bradford BID,daily,2025-05-04,199413.68,199413.68,154825.78326969082,154825.78326969082,44587.89673030918,44587.89673030918
Bradford BID,daily,2025-05-05,151085.39,151085.39,118025.03086376013,118025.03086376013,33060.35913623989,33060.35913623989
Bradford BID,daily,2025-05-06,193435.74,193435.74,151108.31817460494,151108.31817460494,42327.421825395046,42327.421825395046
Bradford BID,daily,2025-05-07,189991.42,189991.42,148417.68095081605,148417.68095081605,41573.73904918397,41573.73904918397
Bradford BID,daily,2025-05-08,174010.61,174010.61,135933.7763623056,135933.7763623056,38076.833637694384,38076.833637694384
Bradford BID,daily,2025-05-09,156896.54,156896.54,122564.59063260302,122564.59063260302,34331.949367396985,34331.949367396985
Bradford BID,daily,2025-05-10,162435.6,162435.6,126115.81613098054,126115.81613098054,36319.78386901947,36319.78386901947
Bradford BID,daily,2025-05-11,180032.26,180032.26,139777.95138384,139777.95138384,40254.30861615999,40254.30861615999
Bradford BID,daily,2025-05-12,202520.81,202520.81,158205.40193068105,158205.40193068105,44315.40806931896,44315.40806931896
Bradford BID,daily,2025-05-13,98055.19,98055.19,76598.84801635593,76598.84801635593,21456.34198364407,21456.34198364407
Bradford BID,daily,2025-05-14,144471.55,144471.55,112858.42494555736,112858.42494555736,31613.125054442637,31613.125054442637
Bradford BID,daily,2025-05-15,165687.81,165687.81,129432.16342095567,129432.16342095567,36255.646579044325,36255.646579044325
Bradford BID,daily,2025-05-16,189043.23,189043.23,147676.97297094646,147676.97297094646,41366.25702905356,41366.25702905356
Bradford BID,daily,2025-05-17,135618.22,135618.22,105294.66753304613,105294.66753304613,30323.552466953875,30323.552466953875
Bradford BID,daily,2025-05-18,86507.25,86507.25,67164.66362667276,67164.66362667276,19342.586373327238,19342.586373327238
Bradford BID,daily,2025-05-19,155607.55,155607.55,121557.65617962196,121557.65617962196,34049.89382037803,34049.89382037803
Bradford BID,daily,2025-05-20,240936.59,240936.59,188215.07804930123,188215.07804930123,52721.51195069876,52721.51195069876
Bradford BID,daily,2025-05-21,191784.28,191784.28,149818.22905698567,149818.22905698567,41966.050943014336,41966.050943014336
Bradford BID,daily,2025-05-22,187886.23,187886.23,146773.1465936285,146773.1465936285,41113.083406371516,41113.083406371516
Bradford BID,daily,2025-05-23,183632.77,183632.77,143450.42460325093,143450.42460325093,40182.345396749064,40182.345396749064
Bradford BID,daily,2025-05-24,145281.49,145281.49,112797.27892207673,112797.27892207673,32484.211077923264,32484.211077923264
Bradford BID,daily,2025-05-25,144695.26,144695.26,112342.127004083,112342.127004083,32353.132995917014,32353.132995917014
Bradford BID,daily,2025-05-26,169925.93,169925.93,132742.90209531935,132742.90209531935,37183.02790468065,37183.02790468065
Bradford BID,daily,2025-05-27,203199.7,203199.7,158735.7378764869,158735.7378764869,44463.9621235131,44463.9621235131
Bradford BID,daily,2025-05-28,131376.19,131376.19,102628.57897453362,102628.57897453362,28747.611025466373,28747.611025466373
Bradford BID,daily,2025-05-29,248490.28,248490.28,194115.8768981196,194115.8768981196,54374.40310188038,54374.40310188038
Bradford BID,daily,2025-05-30,194803.23,194803.23,152176.57533339367,152176.57533339367,42626.654666606344,42626.654666606344
Bradford BID,daily,2025-05-31,122804.87,122804.87,95346.31820185333,95346.31820185333,27458.551798146666,27458.551798146666
Bradford BID,daily,2025-06-01,171096.63,171096.63,132840.28334743375,132840.28334743375,38256.34665256626,38256.34665256626
Bradford BID,daily,2025-06-02,191425.62,191425.62,149538.05069182676,149538.05069182676,41887.56930817324,41887.56930817324
Bradford BID,daily,2025-06-03,206219.77,206219.77,161094.95907557648,161094.95907557648,45124.81092442352,45124.81092442352
Bradford BID,daily,2025-06-04,176205.76,176205.76,137648.58575916776,137648.58575916776,38557.17424083224,38557.17424083224
Bradford BID,daily,2025-06-05,200983.09,200983.09,157004.16433610077,157004.16433610077,43978.92566389922,43978.92566389922
Bradford BID,daily,2025-06-06,181076.66,181076.66,141453.64012500877,141453.64012500877,39623.019874991245,39623.019874991245
Bradford BID,daily,2025-06-07,197612.54,197612.54,153427.36912238473,153427.36912238473,44185.170877615274,44185.170877615274
Bradford BID,daily,2025-06-08,236985.47,236985.47,183996.70983598425,183996.70983598425,52988.760164015745,52988.760164015745
Bradford BID,daily,2025-06-09,154198.36,154198.36,120456.82377456345,120456.82377456345,33741.53622543653,33741.53622543653
Bradford BID,daily,2025-06-10,155535.33,155535.33,121501.23929027891,121501.23929027891,34034.09070972107,34034.09070972107
Bradford BID,daily,2025-06-11,232176.91,232176.91,181372.18276765512,181372.18276765512,50804.72723234487,50804.72723234487
Bradford BID,daily,2025-06-12,161897.13,161897.13,126470.956357886,126470.956357886,35426.173642114016,35426.173642114016
Bradford BID,daily,2025-06-13,167213.66,167213.66,130624.12839747305,130624.12839747305,36589.53160252696,36589.53160252696
Bradford BID,daily,2025-06-14,171385.78,171385.78,133064.7808605052,133064.7808605052,38320.99913949479,38320.99913949479
Bradford BID,daily,2025-06-15,258270.27,258270.27,200522.33551892993,200522.33551892993,57747.93448107004,57747.93448107004
Bradford BID,daily,2025-06-16,198128.72,198128.72,154774.38482302814,154774.38482302814,43354.33517697187,43354.33517697187
Bradford BID,daily,2025-06-17,129937.75,129937.75,101504.89702622833,101504.89702622833,28432.85297377168,28432.85297377168
Bradford BID,daily,2025-06-18,159256.39,159256.39,124408.06053451641,124408.06053451641,34848.329465483606,34848.329465483606
Bradford BID,daily,2025-06-19,151494.82,151494.82,118344.86978654776,118344.86978654776,33149.950213452255,33149.950213452255
Bradford BID,daily,2025-06-20,199811.73,199811.73,156089.12020011534,156089.12020011534,43722.60979988467,43722.60979988467
Bradford BID,daily,2025-06-21,88760.17,88760.17,68913.84203631824,68913.84203631824,19846.327963681764,19846.327963681764
Bradford BID,daily,2025-06-22,159528.81,159528.81,123858.96976742861,123858.96976742861,35669.840232571376,35669.840232571376
Bradford BID,daily,2025-06-23,162814.02,162814.02,127187.21337352907,127187.21337352907,35626.80662647092,35626.80662647092
Bradford BID,daily,2025-06-24,299463.28,299463.28,233935.01426288034,233935.01426288034,65528.26573711968,65528.26573711968
Bradford BID,daily,2025-06-25,143366.43,143366.43,111995.12623674005,111995.12623674005,31371.30376325994,31371.30376325994
Bradford BID,daily,2025-06-26,122733.51,122733.51,95877.08186587472,95877.08186587472,26856.42813412527,26856.42813412527
Bradford BID,daily,2025-06-27,188661.7,188661.7,147378.92899710193,147378.92899710193,41282.77100289809,41282.77100289809
Bradford BID,daily,2025-06-28,133411.83,133411.83,103581.61524922881,103581.61524922881,29830.214750771178,29830.214750771178
Bradford BID,daily,2025-06-29,94292.93,94292.93,73209.5047042115,73209.5047042115,21083.425295788493,21083.425295788493
Bradford BID,daily,2025-06-30,137514.63,137514.63,107423.81146164135,107423.81146164135,30090.818538358657,30090.818538358657
Bradford BID,daily,2025-07-01,121975.56,121975.56,95284.9857529204,95284.9857529204,26690.57424707959,26690.57424707959
Bradford BID,daily,2025-07-02,166007.2,166007.2,129681.66480959144,129681.66480959144,36325.53519040856,36325.53519040856
Bradford BID,daily,2025-07-03,120275.54,120275.54,93956.96248760661,93956.96248760661,26318.577512393393,26318.577512393393
Bradford BID,daily,2025-07-04,182169.73,182169.73,142307.52560318934,142307.52560318934,39862.20439681066,39862.20439681066
Bradford BID,daily,2025-07-05,241089.88,241089.88,187183.39438596074,187183.39438596074,53906.48561403928,53906.48561403928
Bradford BID,daily,2025-07-06,142692.91,142692.91,110787.49240163212,110787.49240163212,31905.417598367883,31905.417598367883
Bradford BID,daily,2025-07-07,208226.79,208226.79,162662.804897361,162662.804897361,45563.985102639,45563.985102639
Bradford BID,daily,2025-07-08,167863.24,167863.24,131131.56792917417,131131.56792917417,36731.67207082583,36731.67207082583
Bradford BID,daily,2025-07-09,98755.84,98755.84,77146.18245997548,77146.18245997548,21609.657540024513,21609.657540024513
Bradford BID,daily,2025-07-10,155036.18,155036.18,121111.31281124844,121111.31281124844,33924.867188751545,33924.867188751545
Bradford BID,daily,2025-07-11,138603.53,138603.53,108274.43941519495,108274.43941519495,30329.09058480505,30329.09058480505
Bradford BID,daily,2025-07-12,173563.97,173563.97,134755.93852260849,134755.93852260849,38808.03147739152,38808.03147739152
Bradford BID,daily,2025-07-13,158560.05,158560.05,123106.81963509895,123106.81963509895,35453.23036490104,35453.23036490104
Bradford BID,daily,2025-07-14,223110.14,223110.14,174289.3946232514,174289.3946232514,48820.74537674861,48820.74537674861
Bradford BID,daily,2025-07-15,80458.21,80458.21,62852.42218650588,62852.42218650588,17605.787813494127,17605.787813494127
Bradford BID,daily,2025-07-16,142679.77,142679.77,111458.72051483068,111458.72051483068,31221.049485169315,31221.049485169315
Bradford BID,daily,2025-07-17,146284.21,146284.21,114274.4404348479,114274.4404348479,32009.769565152088,32009.769565152088
Bradford BID,daily,2025-07-18,168728.22,168728.22,131807.27384088765,131807.27384088765,36920.94615911236,36920.94615911236
Bradford BID,daily,2025-07-19,190653.22,190653.22,148024.11810156997,148024.11810156997,42629.10189843002,42629.10189843002
Bradford BID,daily,2025-07-20,189913.78,189913.78,147450.01316964685,147450.01316964685,42463.766830353146,42463.766830353146
Bradford BID,daily,2025-07-21,169425.96,169425.96,132352.33504789698,132352.33504789698,37073.624952103,37073.624952103
Bradford BID,daily,2025-07-22,164074.01,164074.01,128171.49357850476,128171.49357850476,35902.51642149525,35902.51642149525
Bradford BID,daily,2025-07-23,174143.42,174143.42,136037.52500636058,136037.52500636058,38105.89499363943,38105.89499363943
Bradford BID,daily,2025-07-24,191943.75,191943.75,149942.80398558627,149942.80398558627,42000.946014413734,42000.946014413734
Bradford BID,daily,2025-07-25,140721.98,140721.98,109929.33223198772,109929.33223198772,30792.64776801229,30792.64776801229
Bradford BID,daily,2025-07-26,127830.36,127830.36,99248.13389255218,99248.13389255218,28582.22610744782,28582.22610744782
Bradford BID,daily,2025-07-27,110245.26,110245.26,85594.97388178541,85594.97388178541,24650.286118214583,24650.286118214583
Bradford BID,daily,2025-07-28,197139.46,197139.46,154001.59374089714,154001.59374089714,43137.86625910286,43137.86625910286
Bradford BID,daily,2025-07-29,137781.17,137781.17,107632.02743623973,107632.02743623973,30149.142563760277,30149.142563760277
Bradford BID,daily,2025-07-30,149173.18,149173.18,116531.24880933386,116531.24880933386,32641.93119066613,32641.93119066613
Bradford BID,daily,2025-07-31,100288.43,100288.43,78343.41259620168,78343.41259620168,21945.0174037983,21945.0174037983
Bradford BID,daily,2025-08-01,165174.68,165174.68,129031.31603202467,129031.31603202467,36143.363967975325,36143.363967975325
Bradford BID,daily,2025-08-02,133962.47,133962.47,104009.1349123714,104009.1349123714,29953.3350876286,29953.3350876286
Bradford BID,daily,2025-08-03,162795.81,162795.81,126395.4849851513,126395.4849851513,36400.3250148487,36400.3250148487
Bradford BID,daily,2025-08-04,184794.84,184794.84,144358.211568065,144358.211568065,40436.628431934994,40436.628431934994
Bradford BID,daily,2025-08-05,169752.4,169752.4,132607.34376234096,132607.34376234096,37145.05623765903,37145.05623765903
Bradford BID,daily,2025-08-06,104105.87,104105.87,81325.52406191359,81325.52406191359,22780.34593808641,22780.34593808641
Bradford BID,daily,2025-08-07,97979.27,97979.27,76539.54075743978,76539.54075743978,21439.729242560214,21439.729242560214
Bradford BID,daily,2025-08-08,139318.96,139318.96,108833.31971348758,108833.31971348758,30485.640286512407,30485.640286512407
Bradford BID,daily,2025-08-09,184459.64,184459.64,143215.39146484432,143215.39146484432,41244.248535155704,41244.248535155704
Bradford BID,daily,2025-08-10,127095.58,127095.58,98677.64700804705,98677.64700804705,28417.932991952952,28417.932991952952
Bradford BID,daily,2025-08-11,187278.32,187278.32,146298.2588727682,146298.2588727682,40980.061127231806,40980.061127231806
Bradford BID,daily,2025-08-12,181938.33,181938.33,142126.76032772573,142126.76032772573,39811.56967227424,39811.56967227424
Bradford BID,daily,2025-08-13,132301.47,132301.47,103351.39009847897,103351.39009847897,28950.079901521036,28950.079901521036
Bradford BID,daily,2025-08-14,174200.03,174200.03,136081.74766082902,136081.74766082902,38118.282339171,38118.282339171
Bradford BID,daily,2025-08-15,122889.89,122889.89,95999.2429452913,95999.2429452913,26890.647054708694,26890.647054708694
Bradford BID,daily,2025-08-16,181043.98,181043.98,140563.45587605744,140563.45587605744,40480.52412394255,40480.52412394255
Bradford BID,daily,2025-08-17,162201.95,162201.95,125934.40909681437,125934.40909681437,36267.54090318565,36267.54090318565
Bradford BID,daily,2025-08-18,221606.74,221606.74,173114.96715941405,173114.96715941405,48491.77284058595,48491.77284058595
Bradford BID,daily,2025-08-19,134862.8,134862.8,105352.2523413621,105352.2523413621,29510.547658637886,29510.547658637886
Bradford BID,daily,2025-08-20,135092.58,135092.58,105531.75210366126,105531.75210366126,29560.827896338735,29560.827896338735
Bradford BID,daily,2025-08-21,125518.41,125518.41,98052.59273726001,98052.59273726001,27465.81726273999,27465.81726273999
Bradford BID,daily,2025-08-22,210432.44,210432.44,164385.81669436302,164385.81669436302,46046.623305636975,46046.623305636975
Bradford BID,daily,2025-08-23,91764.7,91764.7,71246.57422704498,71246.57422704498,20518.12577295501,20518.12577295501
Bradford BID,daily,2025-08-24,146758.67,146758.67,113944.16889737995,113944.16889737995,32814.50110262006,32814.50110262006
Bradford BID,daily,2025-08-25,199613.61,199613.61,155934.35262719032,155934.35262719032,43679.257372809676,43679.257372809676
Bradford BID,daily,2025-08-26,103103.93,103103.93,80542.82760513747,80542.82760513747,22561.102394862515,22561.102394862515
Bradford BID,daily,2025-08-27,99676.99,99676.99,77865.76730653248,77865.76730653248,21811.222693467527,21811.222693467527
Bradford BID,daily,2025-08-28,241383.35,241383.35,188564.07845753856,188564.07845753856,52819.27154246145,52819.27154246145
Bradford BID,daily,2025-08-29,199325.96,199325.96,155709.64592240597,155709.64592240597,43616.31407759404,43616.31407759404
Bradford BID,daily,2025-08-30,272050.82,272050.82,211221.6237906129,211221.6237906129,60829.1962093871,60829.1962093871
Bradford BID,daily,2025-08-31,103925.6,103925.6,80688.35809946731,80688.35809946731,23237.2419005327,23237.2419005327
Bradford BID,daily,2025-09-01,149824.65,149824.65,117040.16477306017,117040.16477306017,32784.48522693983,32784.48522693983
Bradford BID,daily,2025-09-02,158471.57,158471.57,123794.97408901365,123794.97408901365,34676.595910986354,34676.595910986354
Bradford BID,daily,2025-09-03,75766.65,75766.65,59187.46481505399,59187.46481505399,16579.185184946007,16579.185184946007
Bradford BID,daily,2025-09-04,182698.71,182698.71,142720.75471042673,142720.75471042673,39977.95528957327,39977.95528957327
Bradford BID,daily,2025-09-05,144048.06,144048.06,112527.60261839195,112527.60261839195,31520.45738160805,31520.45738160805
Bradford BID,daily,2025-09-06,167015,167015,129671.28530393407,129671.28530393407,37343.71469606592,37343.71469606592
Bradford BID,daily,2025-09-07,87885.01,87885.01,68234.36341435858,68234.36341435858,19650.64658564141,19650.64658564141
Bradford BID,daily,2025-09-08,117647.24,117647.24,91903.78455545036,91903.78455545036,25743.455444549647,25743.455444549647
Bradford BID,daily,2025-09-09,116133.01,116133.01,90720.89690175444,90720.89690175444,25412.113098245554,25412.113098245554
Bradford BID,daily,2025-09-10,143167.44,143167.44,111839.67903637489,111839.67903637489,31327.76096362511,31327.76096362511
Bradford BID,daily,2025-09-11,85720.05,85720.05,66962.87143907866,66962.87143907866,18757.178560921344,18757.178560921344
Bradford BID,daily,2025-09-12,74633.83,74633.83,58302.52739348673,58302.52739348673,16331.302606513273,16331.302606513273
Bradford BID,daily,2025-09-13,189304.93,189304.93,146977.29896998036,146977.29896998036,42327.63103001964,42327.63103001964
Bradford BID,daily,2025-09-14,179190.15,179190.15,139124.1329479672,139124.1329479672,40066.017052032796,40066.017052032796
Bradford BID,daily,2025-09-15,144133.6,144133.6,112594.42483819816,112594.42483819816,31539.175161801846,31539.175161801846
Bradford BID,daily,2025-09-16,162739.65,162739.65,127129.11694510977,127129.11694510977,35610.53305489023,35610.53305489023
Bradford BID,daily,2025-09-17,179996.6,179996.6,140609.91781119196,140609.91781119196,39386.68218880804,39386.68218880804
Bradford BID,daily,2025-09-18,220154.16,220154.16,171980.23931225372,171980.23931225372,48173.9206877463,48173.9206877463
Bradford BID,daily,2025-09-19,170522.99,170522.99,133209.31400270175,133209.31400270175,37313.67599729823,37313.67599729823
Bradford BID,daily,2025-09-20,148046.23,148046.23,114943.83695178185,114943.83695178185,33102.39304821816,33102.39304821816
Bradford BID,daily,2025-09-21,149863.22,149863.22,116354.55711873928,116354.55711873928,33508.66288126073,33508.66288126073
Bradford BID,daily,2025-09-22,178519,178519,139455.64481626975,139455.64481626975,39063.35518373026,39063.35518373026
Bradford BID,daily,2025-09-23,176125.74,176125.74,137586.07565829222,137586.07565829222,38539.66434170776,38539.66434170776
Bradford BID,daily,2025-09-24,128636.49,128636.49,100488.37748279811,100488.37748279811,28148.1125172019,28148.1125172019
Bradford BID,daily,2025-09-25,197521.06,197521.06,154299.69239740926,154299.69239740926,43221.36760259073,43221.36760259073
Bradford BID,daily,2025-09-26,177319.79,177319.79,138518.84479038947,138518.84479038947,38800.94520961052,38800.94520961052
Bradford BID,daily,2025-09-27,168162.69,168162.69,130562.35758744438,130562.35758744438,37600.332412555625,37600.332412555625
Bradford BID,daily,2025-09-28,72066.33,72066.33,55952.660768418784,55952.660768418784,16113.669231581214,16113.669231581214
Bradford BID,daily,2025-09-29,98496.15,98496.15,76943.31757499216,76943.31757499216,21552.83242500783,21552.83242500783
Bradford BID,daily,2025-09-30,133038.58,133038.58,103927.20640010803,103927.20640010803,29111.37359989196,29111.37359989196
Bradford BID,daily,2025-10-01,150774.37,150774.37,117782.06795980727,117782.06795980727,32992.30204019272,32992.30204019272
Bradford BID,daily,2025-10-02,225390.17,225390.17,176070.5106604824,176070.5106604824,49319.65933951762,49319.65933951762
Bradford BID,daily,2025-10-03,179253.17,179253.17,140029.16444585967,140029.16444585967,39224.005554140356,39224.005554140356
Bradford BID,daily,2025-10-04,171357,171357,133042.43592387647,133042.43592387647,38314.56407612351,38314.56407612351
Bradford BID,daily,2025-10-05,145844.03,145844.03,113234.03780502063,113234.03780502063,32609.992194979368,32609.992194979368
Bradford BID,daily,2025-10-06,284725.9,284725.9,222422.45352255355,222422.45352255355,62303.44647744646,62303.44647744646
Bradford BID,daily,2025-10-07,120867.95,120867.95,94419.7419034985,94419.7419034985,26448.20809650149,26448.20809650149
Bradford BID,daily,2025-10-08,166906.62,166906.62,130384.27459376371,130384.27459376371,36522.345406236294,36522.345406236294
Bradford BID,daily,2025-10-09,130042.44,130042.44,101586.67886152773,101586.67886152773,28455.76113847227,28455.76113847227
Bradford BID,daily,2025-10-10,118298.31,118298.31,92412.38804679037,92412.38804679037,25885.921953209625,25885.921953209625
Bradford BID,daily,2025-10-11,177088.89,177088.89,137492.7041244619,137492.7041244619,39596.18587553814,39596.18587553814
Bradford BID,daily,2025-10-12,166618.35,166618.35,129363.32425064064,129363.32425064064,37255.025749359374,37255.025749359374
Bradford BID,daily,2025-10-13,200922.61,200922.61,156956.91851129508,156956.91851129508,43965.69148870491,43965.69148870491
Bradford BID,daily,2025-10-14,202412.46,202412.46,158120.76097304714,158120.76097304714,44291.69902695284,44291.69902695284
Bradford BID,daily,2025-10-15,220511.62,220511.62,172259.48026025377,172259.48026025377,48252.13973974623,48252.13973974623
